node,IC
MONDO:0019610,10.056809317479777
MONDO:0019611,10.056809317479777
MONDO:0019612,10.056809317479777
MONDO:0019614,10.056809317479777
MONDO:0019615,10.056809317479777
MONDO:0019617,10.056809317479777
MONDO:0019618,10.056809317479777
MONDO:0019620,10.056809317479777
MONDO:0019621,10.056809317479777
MONDO:0019622,10.056809317479777
MONDO:0019626,10.056809317479777
MONDO:0020155,7.417751987864518
MONDO:0019630,10.056809317479777
MONDO:0019632,10.056809317479777
MONDO:0019634,10.056809317479777
MONDO:0019635,10.056809317479777
MONDO:0019636,10.056809317479777
MONDO:0019637,8.958197028811668
MONDO:0019638,8.958197028811668
MONDO:0019639,8.958197028811668
MONDO:0019640,10.056809317479777
MONDO:0019641,8.958197028811668
MONDO:0019643,10.056809317479777
MONDO:0019644,10.056809317479777
MONDO:0019645,10.056809317479777
MONDO:0019646,10.056809317479777
MONDO:0019647,10.056809317479777
MONDO:0019649,10.056809317479777
MONDO:0019650,10.056809317479777
MONDO:0019651,10.056809317479777
MONDO:0019652,10.056809317479777
MONDO:0019653,10.056809317479777
MONDO:0019654,10.056809317479777
MONDO:0019655,10.056809317479777
MONDO:0019656,10.056809317479777
MONDO:0019659,10.056809317479777
MONDO:0019660,10.056809317479777
MONDO:0019661,10.056809317479777
MONDO:0019665,10.056809317479777
MONDO:0019666,10.056809317479777
MONDO:0019668,10.056809317479777
MONDO:0019669,10.056809317479777
MONDO:0020927,7.223595973423561
MONDO:0019678,10.056809317479777
MONDO:0019679,10.056809317479777
MONDO:0019680,10.056809317479777
MONDO:0019681,10.056809317479777
MONDO:0019682,10.056809317479777
MONDO:0019724,10.056809317479777
MONDO:0019725,10.056809317479777
MONDO:0019726,10.056809317479777
MONDO:0019727,10.056809317479777
MONDO:0019728,10.056809317479777
MONDO:0019729,10.056809317479777
MONDO:0019730,10.056809317479777
MONDO:0019731,10.056809317479777
MONDO:0019732,10.056809317479777
MONDO:0019733,10.056809317479777
MONDO:0019734,10.056809317479777
MONDO:0019735,10.056809317479777
MONDO:0019736,10.056809317479777
MONDO:0019738,10.056809317479777
MONDO:0019739,10.056809317479777
MONDO:0019740,10.056809317479777
MONDO:0019742,10.056809317479777
MONDO:0019743,10.056809317479777
MONDO:0019745,10.056809317479777
MONDO:0019746,10.056809317479777
MONDO:0019752,10.056809317479777
MONDO:0019753,10.056809317479777
MONDO:0019754,10.056809317479777
MONDO:0019759,10.056809317479777
MONDO:0019760,10.056809317479777
MONDO:0019761,10.056809317479777
MONDO:0019762,10.056809317479777
MONDO:0019763,10.056809317479777
MONDO:0019764,10.056809317479777
MONDO:0019765,10.056809317479777
MONDO:0019766,10.056809317479777
MONDO:0019767,10.056809317479777
MONDO:0019768,10.056809317479777
MONDO:0019769,10.056809317479777
MONDO:0019770,10.056809317479777
MONDO:0019771,10.056809317479777
MONDO:0019772,10.056809317479777
MONDO:0019780,10.056809317479777
MONDO:0019783,10.056809317479777
MONDO:0019784,10.056809317479777
MONDO:0019786,10.056809317479777
MONDO:0019789,10.056809317479777
MONDO:0019790,10.056809317479777
MONDO:0019791,10.056809317479777
MONDO:0019795,10.056809317479777
MONDO:0019799,10.056809317479777
MONDO:0019802,10.056809317479777
MONDO:0019804,10.056809317479777
MONDO:0019805,9.363662136919832
MONDO:0019807,10.056809317479777
MONDO:0019808,10.056809317479777
MONDO:0019809,10.056809317479777
MONDO:0019811,10.056809317479777
MONDO:0019813,10.056809317479777
MONDO:0019814,10.056809317479777
MONDO:0019815,10.056809317479777
MONDO:0019816,8.958197028811668
MONDO:0019818,8.958197028811668
MONDO:0019819,10.056809317479777
MONDO:0019821,10.056809317479777
MONDO:0019823,10.056809317479777
MONDO:0019825,10.056809317479777
MONDO:0019826,8.110899168424464
MONDO:0019828,10.056809317479777
MONDO:0019829,8.110899168424464
MONDO:0019830,8.265049848251723
MONDO:0019831,8.958197028811668
MONDO:0021156,8.265049848251723
MONDO:0019836,10.056809317479777
MONDO:0019837,8.670514956359886
MONDO:0019838,10.056809317479777
MONDO:0019839,10.056809317479777
MONDO:0019840,10.056809317479777
MONDO:0019845,10.056809317479777
MONDO:0019846,10.056809317479777
MONDO:0019848,10.056809317479777
MONDO:0019849,10.056809317479777
MONDO:0019851,10.056809317479777
MONDO:0019854,10.056809317479777
MONDO:0019855,10.056809317479777
MONDO:0019857,10.056809317479777
MONDO:0019858,10.056809317479777
MONDO:0019860,10.056809317479777
MONDO:0019861,10.056809317479777
MONDO:0019862,10.056809317479777
MONDO:0019864,10.056809317479777
MONDO:0019865,10.056809317479777
MONDO:0019866,10.056809317479777
MONDO:0043452,9.363662136919832
MONDO:0019867,10.056809317479777
MONDO:0019868,10.056809317479777
MONDO:0022759,9.363662136919832
MONDO:0019869,10.056809317479777
MONDO:0019870,10.056809317479777
MONDO:0019871,10.056809317479777
MONDO:0019872,10.056809317479777
MONDO:0019873,10.056809317479777
MONDO:0019874,10.056809317479777
MONDO:0019875,10.056809317479777
MONDO:0019876,10.056809317479777
MONDO:0019877,10.056809317479777
MONDO:0019878,10.056809317479777
MONDO:0019879,10.056809317479777
MONDO:0019880,10.056809317479777
MONDO:0019881,10.056809317479777
MONDO:0019882,10.056809317479777
MONDO:0019883,10.056809317479777
MONDO:0019884,10.056809317479777
MONDO:0019885,10.056809317479777
MONDO:0019886,10.056809317479777
MONDO:0019887,10.056809317479777
MONDO:0019888,10.056809317479777
MONDO:0019889,10.056809317479777
MONDO:0019890,10.056809317479777
MONDO:0020639,8.110899168424464
MONDO:0019891,9.363662136919832
MONDO:0019892,10.056809317479777
MONDO:0019893,10.056809317479777
MONDO:0019895,10.056809317479777
MONDO:0019896,10.056809317479777
MONDO:0027407,9.363662136919832
MONDO:0019897,10.056809317479777
MONDO:0019898,10.056809317479777
MONDO:0019900,10.056809317479777
MONDO:0019901,10.056809317479777
MONDO:0019902,10.056809317479777
MONDO:0019903,10.056809317479777
MONDO:0019904,10.056809317479777
MONDO:0019905,10.056809317479777
MONDO:0019906,10.056809317479777
MONDO:0019907,10.056809317479777
MONDO:0019908,10.056809317479777
MONDO:0019909,10.056809317479777
MONDO:0019910,10.056809317479777
MONDO:0019911,10.056809317479777
MONDO:0019912,10.056809317479777
MONDO:0019913,10.056809317479777
MONDO:0019914,10.056809317479777
MONDO:0019915,10.056809317479777
MONDO:0019916,10.056809317479777
MONDO:0019917,10.056809317479777
MONDO:0019918,10.056809317479777
MONDO:0019919,10.056809317479777
MONDO:0019920,10.056809317479777
MONDO:0019921,10.056809317479777
MONDO:0019922,10.056809317479777
MONDO:0019923,10.056809317479777
MONDO:0019924,10.056809317479777
MONDO:0019925,10.056809317479777
MONDO:0019926,10.056809317479777
MONDO:0019928,10.056809317479777
MONDO:0019929,10.056809317479777
MONDO:0019930,10.056809317479777
MONDO:0019931,10.056809317479777
MONDO:0019932,10.056809317479777
MONDO:0019933,10.056809317479777
MONDO:0019935,8.958197028811668
MONDO:0019939,10.056809317479777
MONDO:0019940,10.056809317479777
MONDO:0019943,10.056809317479777
MONDO:0019944,10.056809317479777
MONDO:0019945,10.056809317479777
MONDO:0019946,10.056809317479777
MONDO:0019947,10.056809317479777
MONDO:0019949,10.056809317479777
MONDO:0019953,10.056809317479777
MONDO:0019955,10.056809317479777
MONDO:0019957,10.056809317479777
MONDO:0019959,10.056809317479777
MONDO:0019963,10.056809317479777
MONDO:0019964,8.110899168424464
MONDO:0019967,10.056809317479777
MONDO:0019969,10.056809317479777
MONDO:0019970,10.056809317479777
MONDO:0019971,10.056809317479777
MONDO:0019972,10.056809317479777
MONDO:0019973,10.056809317479777
MONDO:0019975,10.056809317479777
MONDO:0019976,10.056809317479777
MONDO:0019977,10.056809317479777
MONDO:0019979,10.056809317479777
MONDO:0019980,10.056809317479777
MONDO:0019981,10.056809317479777
MONDO:0019982,10.056809317479777
MONDO:0019983,10.056809317479777
MONDO:0019984,10.056809317479777
MONDO:0019985,10.056809317479777
MONDO:0019986,10.056809317479777
MONDO:0019988,10.056809317479777
MONDO:0019989,10.056809317479777
MONDO:0019990,10.056809317479777
MONDO:0019991,10.056809317479777
MONDO:0019993,10.056809317479777
MONDO:0019994,10.056809317479777
MONDO:0020007,10.056809317479777
MONDO:0020048,10.056809317479777
MONDO:0020049,3.965499435402079
MONDO:0020058,6.206661715769719
MONDO:0021138,5.151534539041347
MONDO:0020084,10.056809317479777
MONDO:0020110,10.056809317479777
MONDO:0600023,7.112370338313337
MONDO:0021017,5.945935453306466
MONDO:0957009,6.59107341468005
MONDO:0020164,7.571902667691777
MONDO:0020172,8.110899168424464
MONDO:0020173,8.958197028811668
MONDO:0020174,10.056809317479777
MONDO:0020175,10.056809317479777
MONDO:0020176,9.363662136919832
MONDO:0020177,8.670514956359886
MONDO:0020178,10.056809317479777
MONDO:0021582,9.363662136919832
MONDO:0020181,10.056809317479777
MONDO:0020183,10.056809317479777
MONDO:0020193,7.112370338313337
MONDO:0020196,8.110899168424464
MONDO:0020203,10.056809317479777
MONDO:0020235,10.056809317479777
MONDO:0020237,10.056809317479777
MONDO:0020252,10.056809317479777
MONDO:0020298,10.056809317479777
MONDO:0020302,10.056809317479777
MONDO:0020303,10.056809317479777
MONDO:0020304,10.056809317479777
MONDO:0020305,10.056809317479777
MONDO:0020307,10.056809317479777
MONDO:0020308,10.056809317479777
MONDO:0020316,10.056809317479777
MONDO:0020317,10.056809317479777
MONDO:0020320,10.056809317479777
MONDO:0020321,10.056809317479777
MONDO:0020322,8.447371405045677
MONDO:0020743,7.977367775799941
MONDO:0020323,10.056809317479777
MONDO:0020324,10.056809317479777
MONDO:0020326,10.056809317479777
MONDO:0020327,10.056809317479777
MONDO:0020332,10.056809317479777
MONDO:0020334,10.056809317479777
MONDO:0020338,10.056809317479777
MONDO:0020342,10.056809317479777
MONDO:0020347,10.056809317479777
MONDO:0020348,10.056809317479777
MONDO:0020349,10.056809317479777
MONDO:0020351,10.056809317479777
MONDO:0020352,10.056809317479777
MONDO:0020353,10.056809317479777
MONDO:0020354,10.056809317479777
MONDO:0020355,10.056809317479777
MONDO:0020356,10.056809317479777
MONDO:0020357,10.056809317479777
MONDO:0020359,10.056809317479777
MONDO:0020360,10.056809317479777
MONDO:0020361,10.056809317479777
MONDO:0020362,10.056809317479777
MONDO:0020363,10.056809317479777
MONDO:0020365,10.056809317479777
MONDO:0020368,10.056809317479777
MONDO:0020369,10.056809317479777
MONDO:0020370,10.056809317479777
MONDO:0020371,10.056809317479777
MONDO:0020378,10.056809317479777
MONDO:0020382,10.056809317479777
MONDO:0020383,10.056809317479777
MONDO:0020384,10.056809317479777
MONDO:0020385,10.056809317479777
MONDO:0020386,10.056809317479777
MONDO:0020387,10.056809317479777
MONDO:0020388,10.056809317479777
MONDO:0020389,10.056809317479777
MONDO:0020390,10.056809317479777
MONDO:0020391,10.056809317479777
MONDO:0020393,10.056809317479777
MONDO:0020394,10.056809317479777
MONDO:0020395,10.056809317479777
MONDO:0020396,10.056809317479777
MONDO:0020397,10.056809317479777
MONDO:0020398,10.056809317479777
MONDO:0020399,10.056809317479777
MONDO:0020400,10.056809317479777
MONDO:0020401,10.056809317479777
MONDO:0020402,10.056809317479777
MONDO:0020403,10.056809317479777
MONDO:0020404,10.056809317479777
MONDO:0020405,10.056809317479777
MONDO:0020406,10.056809317479777
MONDO:0020407,10.056809317479777
MONDO:0020408,10.056809317479777
MONDO:0020409,10.056809317479777
MONDO:0020410,10.056809317479777
MONDO:0020411,10.056809317479777
MONDO:0020412,10.056809317479777
MONDO:0020413,10.056809317479777
MONDO:0020414,10.056809317479777
MONDO:0020415,10.056809317479777
MONDO:0020416,10.056809317479777
MONDO:0020417,10.056809317479777
MONDO:0020418,10.056809317479777
MONDO:0020419,10.056809317479777
MONDO:0020420,10.056809317479777
MONDO:0020421,10.056809317479777
MONDO:0020422,10.056809317479777
MONDO:0020423,10.056809317479777
MONDO:0020424,10.056809317479777
MONDO:0020425,10.056809317479777
MONDO:0020426,10.056809317479777
MONDO:0020427,10.056809317479777
MONDO:0020428,10.056809317479777
MONDO:0020429,10.056809317479777
MONDO:0020430,10.056809317479777
MONDO:0020431,10.056809317479777
MONDO:0020432,10.056809317479777
MONDO:0020433,10.056809317479777
MONDO:0020434,10.056809317479777
MONDO:0020435,10.056809317479777
MONDO:0020436,10.056809317479777
MONDO:0020437,10.056809317479777
MONDO:0020438,10.056809317479777
MONDO:0020439,10.056809317479777
MONDO:0020440,10.056809317479777
MONDO:0020441,10.056809317479777
MONDO:0020442,10.056809317479777
MONDO:0020443,10.056809317479777
MONDO:0020444,10.056809317479777
MONDO:0020445,10.056809317479777
MONDO:0020446,10.056809317479777
MONDO:0020447,10.056809317479777
MONDO:0020448,10.056809317479777
MONDO:0020449,10.056809317479777
MONDO:0020450,10.056809317479777
MONDO:0020451,10.056809317479777
MONDO:0020452,10.056809317479777
MONDO:0020453,10.056809317479777
MONDO:0020454,10.056809317479777
MONDO:0020455,10.056809317479777
MONDO:0020456,10.056809317479777
MONDO:0020457,10.056809317479777
MONDO:0020458,10.056809317479777
MONDO:0020584,7.571902667691777
MONDO:0020459,10.056809317479777
MONDO:0020460,10.056809317479777
MONDO:0020461,10.056809317479777
MONDO:0020462,10.056809317479777
MONDO:0020463,10.056809317479777
MONDO:0020464,10.056809317479777
MONDO:0020465,10.056809317479777
MONDO:0020466,9.363662136919832
MONDO:0020467,10.056809317479777
MONDO:0020468,10.056809317479777
MONDO:0020469,10.056809317479777
MONDO:0020470,10.056809317479777
MONDO:0020472,10.056809317479777
MONDO:0020473,10.056809317479777
MONDO:0020474,10.056809317479777
MONDO:0020475,10.056809317479777
MONDO:0020476,10.056809317479777
MONDO:0020477,10.056809317479777
MONDO:0020479,10.056809317479777
MONDO:0020481,10.056809317479777
MONDO:0020482,10.056809317479777
MONDO:0020483,10.056809317479777
MONDO:0020485,10.056809317479777
MONDO:0020487,10.056809317479777
MONDO:0020490,10.056809317479777
MONDO:0020492,10.056809317479777
MONDO:0020493,10.056809317479777
MONDO:0020494,10.056809317479777
MONDO:0020495,10.056809317479777
MONDO:0020497,10.056809317479777
MONDO:0020499,10.056809317479777
MONDO:0020500,10.056809317479777
MONDO:0020501,10.056809317479777
MONDO:0020502,10.056809317479777
MONDO:0020505,10.056809317479777
MONDO:0020507,10.056809317479777
MONDO:0020509,10.056809317479777
MONDO:0020510,10.056809317479777
MONDO:0020512,10.056809317479777
MONDO:0020513,10.056809317479777
MONDO:0020517,9.363662136919832
MONDO:0020518,10.056809317479777
MONDO:0020519,10.056809317479777
MONDO:0020520,10.056809317479777
MONDO:0020521,10.056809317479777
MONDO:0020522,10.056809317479777
MONDO:0020523,10.056809317479777
MONDO:0020524,9.363662136919832
MONDO:0020526,10.056809317479777
MONDO:0020527,10.056809317479777
MONDO:0020530,10.056809317479777
MONDO:0020532,10.056809317479777
MONDO:0020533,10.056809317479777
MONDO:0020535,10.056809317479777
MONDO:0022736,8.447371405045677
MONDO:0020538,10.056809317479777
MONDO:0020540,10.056809317479777
MONDO:0020541,10.056809317479777
MONDO:0023283,9.363662136919832
MONDO:0020542,10.056809317479777
MONDO:0036595,9.363662136919832
MONDO:0020543,10.056809317479777
MONDO:0020544,10.056809317479777
MONDO:0020545,10.056809317479777
MONDO:0020546,10.056809317479777
MONDO:0020547,10.056809317479777
MONDO:0020548,10.056809317479777
MONDO:0020549,10.056809317479777
MONDO:0020552,10.056809317479777
MONDO:0020553,9.363662136919832
MONDO:0020554,10.056809317479777
MONDO:0020555,10.056809317479777
MONDO:0020556,10.056809317479777
MONDO:0020557,10.056809317479777
MONDO:0020558,10.056809317479777
MONDO:0020559,10.056809317479777
MONDO:0020562,10.056809317479777
MONDO:0020563,10.056809317479777
MONDO:0020567,10.056809317479777
MONDO:0020569,10.056809317479777
MONDO:0020571,10.056809317479777
MONDO:0020572,10.056809317479777
MONDO:0042489,3.7007016567838855
MONDO:0020582,10.056809317479777
MONDO:0020597,10.056809317479777
MONDO:0020600,10.056809317479777
MONDO:0020602,10.056809317479777
MONDO:0020603,10.056809317479777
MONDO:0020606,10.056809317479777
MONDO:0020607,10.056809317479777
MONDO:0020627,8.670514956359886
MONDO:0020628,10.056809317479777
MONDO:0020630,10.056809317479777
MONDO:0020631,10.056809317479777
MONDO:0020632,10.056809317479777
MONDO:0020634,9.363662136919832
MONDO:0020635,10.056809317479777
MONDO:0020636,10.056809317479777
MONDO:0020637,10.056809317479777
MONDO:0020638,10.056809317479777
MONDO:0020646,10.056809317479777
MONDO:0020647,10.056809317479777
MONDO:0020649,10.056809317479777
MONDO:0020650,8.958197028811668
MONDO:0020651,10.056809317479777
MONDO:0020652,10.056809317479777
MONDO:0020655,10.056809317479777
MONDO:0020657,8.670514956359886
MONDO:0020658,10.056809317479777
MONDO:0020659,10.056809317479777
MONDO:0020660,10.056809317479777
MONDO:0020661,10.056809317479777
MONDO:0020662,10.056809317479777
MONDO:0037255,8.110899168424464
MONDO:0020666,10.056809317479777
MONDO:0020667,10.056809317479777
MONDO:0020677,9.363662136919832
MONDO:0020679,10.056809317479777
MONDO:0020680,10.056809317479777
MONDO:0020681,10.056809317479777
MONDO:0020682,10.056809317479777
MONDO:0020684,10.056809317479777
MONDO:0020686,10.056809317479777
MONDO:0020688,9.363662136919832
MONDO:0020689,10.056809317479777
MONDO:0020692,10.056809317479777
MONDO:0020694,10.056809317479777
MONDO:0020695,10.056809317479777
MONDO:0020697,10.056809317479777
MONDO:0020701,10.056809317479777
MONDO:0020705,10.056809317479777
MONDO:0020706,10.056809317479777
MONDO:0020707,10.056809317479777
MONDO:0020708,10.056809317479777
MONDO:0020709,10.056809317479777
MONDO:0020710,10.056809317479777
MONDO:0020711,10.056809317479777
MONDO:0020712,10.056809317479777
MONDO:0020713,10.056809317479777
MONDO:0020714,10.056809317479777
MONDO:0020715,10.056809317479777
MONDO:0020716,10.056809317479777
MONDO:0020717,10.056809317479777
MONDO:0020718,10.056809317479777
MONDO:0020721,10.056809317479777
MONDO:0020722,10.056809317479777
MONDO:0020723,10.056809317479777
MONDO:0020724,10.056809317479777
MONDO:0020725,10.056809317479777
MONDO:0020726,10.056809317479777
MONDO:0020728,10.056809317479777
MONDO:0020729,10.056809317479777
MONDO:0020730,10.056809317479777
MONDO:0020731,10.056809317479777
MONDO:0020733,10.056809317479777
MONDO:0020735,10.056809317479777
MONDO:0020736,10.056809317479777
MONDO:0020737,10.056809317479777
