node,IC
UBERON:0003565,9.666688690398917
UBERON:0003838,6.622166252675495
UBERON:0003568,8.057250777964818
UBERON:0003589,6.894099968159136
UBERON:0003569,7.268793417600547
UBERON:0003570,5.953116623694609
UBERON:0003571,8.057250777964818
UBERON:0003572,9.666688690398917
UBERON:0003588,7.101739332937381
UBERON:0003573,7.874929221170863
UBERON:0003574,9.666688690398917
UBERON:0003598,8.057250777964818
UBERON:0003575,8.973541509838972
UBERON:0003576,9.666688690398917
UBERON:0003577,8.973541509838972
UBERON:0003595,8.568076401730808
UBERON:0003578,9.666688690398917
UBERON:0015791,8.568076401730808
UBERON:0003579,8.568076401730808
UBERON:0003581,7.181782040610917
UBERON:0003582,9.666688690398917
UBERON:0003584,8.057250777964818
UBERON:0003586,5.9778092362849815
UBERON:0003587,6.232701485913771
UBERON:0003592,8.280394329279027
UBERON:0003590,9.666688690398917
UBERON:0003591,9.666688690398917
UBERON:0003593,8.973541509838972
UBERON:0003594,9.666688690398917
UBERON:0003596,9.666688690398917
UBERON:0003597,9.666688690398917
UBERON:0003599,8.568076401730808
UBERON:0003601,7.364103597404871
UBERON:0003604,8.568076401730808
UBERON:0015152,6.488634860050972
UBERON:0003614,8.280394329279027
UBERON:0003609,9.666688690398917
UBERON:0003613,7.874929221170863
UBERON:0003610,9.666688690398917
UBERON:0003611,8.280394329279027
UBERON:0003615,9.666688690398917
UBERON:0003616,9.666688690398917
UBERON:0003617,9.666688690398917
UBERON:0003618,9.666688690398917
UBERON:0004663,7.874929221170863
UBERON:0003619,9.666688690398917
UBERON:0003620,7.587247148719081
UBERON:0015025,7.268793417600547
UBERON:5101463,6.776316932502753
UBERON:0006049,6.003127044269271
UBERON:0003622,6.722249711232477
UBERON:0019232,5.606245679852498
UBERON:5003622,6.370851824394588
UBERON:0006050,5.882499056480656
UBERON:0003623,6.722249711232477
UBERON:5003623,6.334484180223713
UBERON:0006051,6.003127044269271
UBERON:0003624,6.722249711232477
UBERON:5003624,6.334484180223713
UBERON:0006052,5.9778092362849815
UBERON:0003625,6.670956416844927
UBERON:5003625,6.334484180223713
UBERON:0003631,7.0276313607836585
UBERON:0019241,6.265491308736761
UBERON:5003631,6.575646237040601
UBERON:0003632,6.958638489296707
UBERON:0019242,5.838047293909822
UBERON:5003632,6.531194474469768
UBERON:0003633,6.958638489296707
UBERON:5003633,6.531194474469768
UBERON:0003634,6.958638489296707
UBERON:5003634,6.531194474469768
UBERON:0003635,6.958638489296707
UBERON:5003635,6.531194474469768
UBERON:0003636,7.469464113062697
UBERON:0015026,7.181782040610917
UBERON:5103622,6.722249711232477
UBERON:0003637,7.469464113062697
UBERON:0015027,7.181782040610917
UBERON:5103623,6.670956416844927
UBERON:0003638,7.469464113062697
UBERON:0015028,7.181782040610917
UBERON:5103624,6.670956416844927
UBERON:0003639,7.469464113062697
UBERON:0015029,7.181782040610917
UBERON:5103625,6.722249711232477
UBERON:0003640,8.280394329279027
UBERON:0015031,7.720778541343604
UBERON:5103631,7.0276313607836585
UBERON:0003641,8.057250777964818
UBERON:0015032,7.587247148719081
UBERON:5103632,6.958638489296707
UBERON:0003642,8.057250777964818
UBERON:0015033,7.587247148719081
UBERON:5103633,6.958638489296707
UBERON:0003645,8.568076401730808
UBERON:0013581,7.720778541343604
UBERON:0015043,7.874929221170863
UBERON:0003646,8.568076401730808
UBERON:0013582,7.720778541343604
UBERON:0015044,7.874929221170863
UBERON:0003647,8.280394329279027
UBERON:0013583,7.587247148719081
UBERON:0015045,7.720778541343604
UBERON:0003648,8.280394329279027
UBERON:0013584,7.587247148719081
UBERON:0015046,7.720778541343604
UBERON:0003649,8.568076401730808
UBERON:0013585,7.720778541343604
UBERON:0015047,7.874929221170863
UBERON:0003650,8.568076401730808
UBERON:0015037,7.874929221170863
UBERON:0003651,8.568076401730808
UBERON:0015038,7.874929221170863
UBERON:0003652,8.568076401730808
UBERON:0015039,7.874929221170863
UBERON:0003653,8.568076401730808
UBERON:0015040,7.874929221170863
UBERON:0003654,8.568076401730808
UBERON:0015041,7.874929221170863
UBERON:0013164,4.870898144802176
UBERON:0003655,5.44718098522281
UBERON:0011250,4.017714452237711
UBERON:0006716,4.403998501494032
UBERON:0009878,4.591514875165091
UBERON:0003657,5.0319597021692815
UBERON:0003658,9.666688690398917
UBERON:0004475,8.973541509838972
UBERON:0003659,9.666688690398917
UBERON:0003661,4.870898144802176
UBERON:0004480,4.783886767812547
UBERON:0014794,5.523553964007385
UBERON:0004481,5.589151246493198
UBERON:0014795,5.390022571382862
UBERON:0004482,5.418193448349558
UBERON:0003664,9.666688690398917
UBERON:0003665,7.364103597404871
UBERON:0003666,6.575646237040601
UBERON:0011593,6.531194474469768
UBERON:0003667,6.575646237040601
UBERON:0011594,6.447812865530716
UBERON:0003668,8.280394329279027
UBERON:0004266,8.280394329279027
UBERON:0003669,9.666688690398917
UBERON:0011236,8.973541509838972
UBERON:0003670,9.666688690398917
UBERON:0006659,8.568076401730808
UBERON:0003671,9.666688690398917
UBERON:0003673,9.666688690398917
UBERON:0003674,6.575646237040601
UBERON:0003675,6.575646237040601
UBERON:0011088,7.874929221170863
UBERON:0003676,9.666688690398917
UBERON:0003677,8.973541509838972
UBERON:0003678,8.973541509838972
UBERON:0003679,9.666688690398917
UBERON:0003680,9.666688690398917
UBERON:0011648,6.055770777754693
UBERON:0003684,8.057250777964818
UBERON:0035819,7.720778541343604
UBERON:0009198,5.9778092362849815
UBERON:0003686,9.666688690398917
UBERON:0004103,7.469464113062697
UBERON:0003687,8.568076401730808
UBERON:0003689,8.568076401730808
UBERON:0003690,8.973541509838972
UBERON:0006075,6.833475346342701
UBERON:0010276,7.469464113062697
UBERON:0003691,9.666688690398917
UBERON:0003692,8.973541509838972
UBERON:0003693,8.280394329279027
UBERON:0003694,9.666688690398917
UBERON:0003695,7.874929221170863
UBERON:0003696,7.874929221170863
UBERON:0008447,8.568076401730808
UBERON:0003698,8.973541509838972
UBERON:0003699,9.666688690398917
UBERON:0008114,6.447812865530716
UBERON:0011171,7.720778541343604
UBERON:0003700,8.280394329279027
UBERON:0003701,8.973541509838972
UBERON:0003702,7.364103597404871
UBERON:0003705,9.666688690398917
UBERON:0003706,8.973541509838972
UBERON:0034681,7.364103597404871
UBERON:0003707,9.666688690398917
UBERON:0010172,8.568076401730808
UBERON:0003708,9.666688690398917
UBERON:0003710,9.666688690398917
UBERON:0003711,6.894099968159136
UBERON:0005486,6.958638489296707
UBERON:0003712,9.666688690398917
UBERON:0003713,9.666688690398917
UBERON:0003714,9.666688690398917
UBERON:0034729,7.268793417600547
UBERON:0003715,7.587247148719081
UBERON:0003716,8.568076401730808
UBERON:0003719,9.666688690398917
UBERON:0012449,7.364103597404871
UBERON:0008789,7.469464113062697
UBERON:0003720,9.666688690398917
UBERON:0003721,8.568076401730808
UBERON:0003722,9.666688690398917
UBERON:0003723,9.666688690398917
UBERON:0003724,9.666688690398917
UBERON:0003725,8.280394329279027
UBERON:0003726,9.666688690398917
UBERON:0003728,7.874929221170863
UBERON:0004902,8.568076401730808
UBERON:0003820,9.666688690398917
UBERON:0010546,5.4923014205032805
UBERON:0003829,7.720778541343604
UBERON:0003842,9.666688690398917
UBERON:0003843,7.0276313607836585
UBERON:0035034,8.568076401730808
UBERON:0003844,9.666688690398917
UBERON:0003845,9.666688690398917
UBERON:0003846,8.568076401730808
UBERON:0003847,8.057250777964818
UBERON:0003848,9.666688690398917
UBERON:0003849,9.666688690398917
UBERON:0003850,9.666688690398917
UBERON:0003851,9.666688690398917
UBERON:0003852,8.568076401730808
UBERON:0003853,9.666688690398917
UBERON:0003854,9.666688690398917
UBERON:0003856,8.568076401730808
UBERON:0007529,8.280394329279027
UBERON:0010330,8.568076401730808
UBERON:0003857,9.666688690398917
UBERON:0003858,9.666688690398917
UBERON:0009749,5.235871891555604
UBERON:0010358,5.322883268545233
UBERON:0003862,8.057250777964818
UBERON:0015034,7.587247148719081
UBERON:5103634,6.958638489296707
UBERON:0003863,8.057250777964818
UBERON:0015035,7.587247148719081
UBERON:5103635,6.958638489296707
UBERON:0003864,7.268793417600547
UBERON:0004301,6.531194474469768
UBERON:0003865,6.776316932502753
UBERON:0004300,6.003127044269271
UBERON:0009552,6.447812865530716
UBERON:0003866,7.874929221170863
UBERON:0003867,7.101739332937381
UBERON:0009553,6.670956416844927
UBERON:0003868,7.720778541343604
UBERON:0003869,8.973541509838972
UBERON:0003876,5.390022571382862
UBERON:0003881,6.575646237040601
UBERON:0003882,6.575646237040601
UBERON:0003883,6.408592152377436
UBERON:0003884,9.666688690398917
UBERON:0003885,8.568076401730808
UBERON:0003886,9.666688690398917
UBERON:0003887,8.057250777964818
UBERON:0003888,9.666688690398917
UBERON:0003890,9.666688690398917
UBERON:0003894,9.666688690398917
UBERON:0009497,7.874929221170863
UBERON:0009550,8.973541509838972
UBERON:0003895,6.232701485913771
UBERON:0013700,4.732214757268226
UBERON:0013701,1.1064360095222323
UBERON:0003900,6.232701485913771
UBERON:0003901,9.666688690398917
UBERON:0003903,8.568076401730808
UBERON:0011510,8.280394329279027
UBERON:0003904,8.973541509838972
UBERON:0003905,9.666688690398917
UBERON:0003906,8.280394329279027
UBERON:0003907,9.666688690398917
UBERON:0003908,9.666688690398917
UBERON:2005260,6.894099968159136
UBERON:0003910,9.666688690398917
UBERON:0003911,8.280394329279027
UBERON:0003912,9.666688690398917
UBERON:0003917,8.973541509838972
UBERON:0004582,3.624055856716536
UBERON:0003921,7.874929221170863
UBERON:0003922,8.568076401730808
UBERON:0003923,9.666688690398917
UBERON:0010375,8.973541509838972
UBERON:0003924,9.666688690398917
UBERON:0010376,8.973541509838972
UBERON:0003925,9.666688690398917
UBERON:0003926,9.666688690398917
UBERON:0003930,9.666688690398917
UBERON:0019261,5.012728340241394
UBERON:0003933,4.473731839508707
UBERON:0003934,9.666688690398917
UBERON:0003935,9.666688690398917
UBERON:0003936,8.973541509838972
UBERON:0003938,9.666688690398917
UBERON:0004720,6.531194474469768
UBERON:0003943,9.666688690398917
UBERON:0003945,9.666688690398917
UBERON:0003946,7.469464113062697
UBERON:0003948,9.666688690398917
UBERON:0003949,9.666688690398917
UBERON:0003950,9.666688690398917
UBERON:0003951,9.666688690398917
UBERON:0003952,9.666688690398917
UBERON:0003953,9.666688690398917
UBERON:0003954,9.666688690398917
UBERON:0003955,9.666688690398917
UBERON:0003956,7.720778541343604
UBERON:0003957,9.666688690398917
UBERON:0013399,7.874929221170863
UBERON:0003958,9.666688690398917
UBERON:0003959,9.666688690398917
UBERON:0005051,8.973541509838972
UBERON:0003961,8.280394329279027
UBERON:0003962,9.666688690398917
UBERON:0003963,9.666688690398917
UBERON:0003965,9.666688690398917
UBERON:0003966,9.666688690398917
UBERON:0003967,8.973541509838972
UBERON:0003970,8.973541509838972
UBERON:0003971,9.666688690398917
UBERON:0003972,9.666688690398917
UBERON:0003973,8.280394329279027
UBERON:0003974,9.666688690398917
UBERON:0003976,9.666688690398917
UBERON:0011774,8.568076401730808
UBERON:0003977,9.666688690398917
UBERON:0003979,9.666688690398917
UBERON:0003981,9.666688690398917
UBERON:0003983,8.280394329279027
UBERON:0003984,8.280394329279027
UBERON:0003985,9.666688690398917
UBERON:0003986,9.666688690398917
UBERON:0003987,9.666688690398917
UBERON:0003988,9.666688690398917
UBERON:0003989,9.666688690398917
UBERON:0003990,8.568076401730808
UBERON:0004668,8.568076401730808
UBERON:0003991,9.666688690398917
UBERON:0003992,9.666688690398917
UBERON:0003993,8.568076401730808
UBERON:0003994,9.666688690398917
UBERON:0003995,9.666688690398917
UBERON:0003996,9.666688690398917
UBERON:0010273,8.280394329279027
UBERON:0003997,9.666688690398917
UBERON:0003998,9.666688690398917
UBERON:0003999,9.666688690398917
UBERON:0004000,9.666688690398917
UBERON:0011846,8.568076401730808
UBERON:0004001,6.958638489296707
UBERON:0004002,6.958638489296707
UBERON:0004004,5.860026200628598
UBERON:0004006,7.0276313607836585
UBERON:0014643,6.958638489296707
UBERON:0004008,9.666688690398917
UBERON:0004009,7.469464113062697
UBERON:0004010,9.666688690398917
UBERON:0004011,9.666688690398917
UBERON:0004012,9.666688690398917
UBERON:0004013,9.666688690398917
UBERON:0004084,8.280394329279027
UBERON:0004014,9.666688690398917
UBERON:0004015,9.666688690398917
UBERON:0004016,9.666688690398917
UBERON:0004017,9.666688690398917
UBERON:0018389,7.587247148719081
UBERON:0004019,7.874929221170863
UBERON:0004022,9.666688690398917
UBERON:0034706,8.057250777964818
UBERON:0004023,8.057250777964818
UBERON:0004024,9.666688690398917
UBERON:0004025,8.973541509838972
UBERON:0004026,9.666688690398917
UBERON:0004027,9.666688690398917
UBERON:0004029,9.666688690398917
UBERON:0004030,9.666688690398917
UBERON:0004031,9.666688690398917
UBERON:0004032,9.666688690398917
UBERON:0004033,9.666688690398917
UBERON:0004034,9.666688690398917
UBERON:0014950,7.469464113062697
UBERON:0004035,9.666688690398917
UBERON:0004040,8.973541509838972
UBERON:0004041,9.666688690398917
UBERON:0010422,8.280394329279027
UBERON:0004042,8.280394329279027
UBERON:0004043,7.469464113062697
UBERON:0004877,8.280394329279027
UBERON:0004045,9.666688690398917
UBERON:0007144,8.973541509838972
UBERON:0004046,9.666688690398917
UBERON:0004047,9.666688690398917
UBERON:0004048,9.666688690398917
UBERON:0005219,8.973541509838972
UBERON:0004049,8.568076401730808
UBERON:0004051,9.666688690398917
UBERON:0004052,9.666688690398917
UBERON:0004176,5.507805607039246
UBERON:0004054,6.003127044269271
UBERON:0004055,9.666688690398917
UBERON:0004056,9.666688690398917
UBERON:0004057,9.666688690398917
UBERON:0004058,9.666688690398917
UBERON:0004059,9.666688690398917
UBERON:0004060,8.568076401730808
UBERON:0004061,7.101739332937381
UBERON:0034707,7.0276313607836585
UBERON:0004062,8.568076401730808
UBERON:0005882,8.973541509838972
UBERON:0004063,9.666688690398917
UBERON:0006241,7.874929221170863
UBERON:0004064,8.280394329279027
UBERON:0009292,7.181782040610917
UBERON:0004066,7.364103597404871
UBERON:0004067,8.568076401730808
UBERON:0004068,8.568076401730808
UBERON:0004069,7.874929221170863
UBERON:0004074,9.666688690398917
UBERON:0004075,9.666688690398917
UBERON:0004076,9.666688690398917
UBERON:0004077,9.666688690398917
UBERON:0007763,8.280394329279027
UBERON:0004078,9.666688690398917
UBERON:0004079,9.666688690398917
UBERON:0004080,9.666688690398917
UBERON:0004081,8.568076401730808
UBERON:0004082,9.666688690398917
UBERON:0004083,9.666688690398917
UBERON:8480029,7.469464113062697
UBERON:0004085,8.973541509838972
UBERON:0005282,5.477033948372492
UBERON:0004090,8.973541509838972
UBERON:0004092,9.666688690398917
UBERON:0004096,9.666688690398917
UBERON:0004098,9.666688690398917
UBERON:0004099,9.666688690398917
UBERON:0004101,9.666688690398917
UBERON:0004104,9.666688690398917
UBERON:0004105,8.280394329279027
UBERON:0004106,9.666688690398917
UBERON:0004108,9.666688690398917
UBERON:0004109,9.666688690398917
UBERON:0004269,8.973541509838972
UBERON:0005808,7.720778541343604
UBERON:0004110,9.666688690398917
UBERON:0004114,9.666688690398917
UBERON:0005082,7.587247148719081
UBERON:0010064,7.587247148719081
UBERON:0004115,9.666688690398917
UBERON:0004116,9.666688690398917
UBERON:0004117,6.776316932502753
UBERON:0004123,7.364103597404871
UBERON:0004124,8.057250777964818
UBERON:0004125,8.280394329279027
UBERON:0004126,8.568076401730808
UBERON:0004127,8.568076401730808
UBERON:0004128,9.666688690398917
UBERON:0004138,9.666688690398917
UBERON:0004139,9.666688690398917
UBERON:0004140,8.973541509838972
UBERON:0007688,6.488634860050972
UBERON:0036146,8.568076401730808
UBERON:0004141,8.057250777964818
UBERON:0004142,8.973541509838972
UBERON:0004148,8.280394329279027
UBERON:0013140,5.696396776846795
UBERON:0004149,9.666688690398917
UBERON:0004150,9.666688690398917
UBERON:0004152,9.666688690398917
UBERON:0004153,8.973541509838972
UBERON:0004154,8.973541509838972
UBERON:0004155,8.973541509838972
UBERON:0004159,8.973541509838972
UBERON:0004160,9.666688690398917
UBERON:0004161,8.568076401730808
UBERON:0004162,9.666688690398917
UBERON:0004163,9.666688690398917
UBERON:0004164,8.973541509838972
UBERON:0004166,9.666688690398917
UBERON:0007838,7.720778541343604
UBERON:0004170,8.057250777964818
UBERON:0004172,9.666688690398917
UBERON:0004173,9.666688690398917
UBERON:0004180,8.973541509838972
UBERON:0004182,9.666688690398917
UBERON:0005154,7.720778541343604
UBERON:0022358,8.057250777964818
UBERON:0004183,9.666688690398917
UBERON:0004184,9.666688690398917
UBERON:0004185,7.874929221170863
UBERON:0004186,8.973541509838972
UBERON:0004187,8.568076401730808
UBERON:0015153,8.057250777964818
UBERON:0004189,8.280394329279027
UBERON:0004194,8.973541509838972
UBERON:0004195,8.973541509838972
UBERON:0004196,8.973541509838972
UBERON:0004197,9.666688690398917
UBERON:0004198,8.568076401730808
UBERON:0010532,7.268793417600547
UBERON:0004199,8.568076401730808
UBERON:0004200,8.973541509838972
UBERON:0004201,8.280394329279027
UBERON:0004202,7.587247148719081
UBERON:0004206,8.973541509838972
UBERON:0004207,8.973541509838972
UBERON:0004208,9.666688690398917
UBERON:0004209,8.568076401730808
UBERON:0010536,8.057250777964818
UBERON:0004819,4.211367575041216
UBERON:0004212,7.874929221170863
UBERON:0004214,9.666688690398917
UBERON:0004215,9.666688690398917
UBERON:0004216,9.666688690398917
UBERON:0004217,9.666688690398917
UBERON:0004218,9.666688690398917
UBERON:0004219,9.666688690398917
UBERON:0004226,6.083169751942807
UBERON:0004223,9.666688690398917
UBERON:0004224,9.666688690398917
UBERON:0006660,5.641336999663768
UBERON:0004225,7.0276313607836585
UBERON:0004229,9.666688690398917
UBERON:0004230,9.666688690398917
UBERON:0004232,8.973541509838972
UBERON:0004235,9.666688690398917
UBERON:0004236,9.666688690398917
UBERON:0004238,9.666688690398917
UBERON:0004240,9.666688690398917
UBERON:0004242,8.973541509838972
UBERON:0004241,9.666688690398917
UBERON:0004243,9.666688690398917
UBERON:0008715,8.568076401730808
UBERON:0004245,9.666688690398917
UBERON:0004246,9.666688690398917
UBERON:0004463,7.0276313607836585
UBERON:0004253,8.057250777964818
UBERON:0004487,6.833475346342701
UBERON:0014791,7.364103597404871
UBERON:0006067,6.622166252675495
